src_ip,dst_ip,bytes,duration,timestamp,protocol,label
192.168.1.15,10.0.0.114,31253,22.89416318803939,2025-10-03 19:48:00,ICMP,0
192.168.1.13,10.0.0.29,5312,68.18931881109103,2025-10-03 19:49:00,TCP,0
192.168.1.19,10.0.0.131,134511,97.70716569696033,2025-10-03 19:50:00,ICMP,0
192.168.1.49,10.0.0.185,56338,92.1920508397815,2025-10-03 19:51:00,TCP,0
192.168.1.6,10.0.0.30,150566,96.36101222387968,2025-10-03 19:52:00,UDP,0
192.168.1.48,10.0.0.137,53971,105.52001775011769,2025-10-03 19:53:00,UDP,0
192.168.1.12,10.0.0.154,100772,112.52247543811484,2025-10-03 19:54:00,UDP,0
192.168.1.37,10.0.0.130,34707,48.66848341287227,2025-10-03 19:55:00,UDP,0
192.168.1.17,10.0.0.62,52155,68.25660461172005,2025-10-03 19:56:00,ICMP,0
192.168.1.23,10.0.0.3,104609,94.88123653021285,2025-10-03 19:57:00,TCP,0
192.168.1.26,10.0.0.174,135567,83.65980627535453,2025-10-03 19:58:00,UDP,0
192.168.1.29,10.0.0.68,127478,119.4624721894428,2025-10-03 19:59:00,ICMP,0
192.168.1.33,10.0.0.25,146462,1.6511813560462503,2025-10-03 20:00:00,UDP,0
192.168.1.27,10.0.0.179,87787,42.62243450574172,2025-10-03 20:01:00,UDP,0
192.168.1.25,10.0.0.141,65178,33.73054087316159,2025-10-03 20:02:00,UDP,0
192.168.1.10,10.0.0.44,134863,31.4852788613625,2025-10-03 20:03:00,TCP,0
192.168.1.47,10.0.0.163,138642,26.711348602041305,2025-10-03 20:04:00,TCP,0
192.168.1.23,10.0.0.55,135013,85.09776965941934,2025-10-03 20:05:00,TCP,0
192.168.1.21,10.0.0.137,102752,10.180289198305868,2025-10-03 20:06:00,UDP,0
192.168.1.21,10.0.0.130,63297,88.99564398486116,2025-10-03 20:07:00,ICMP,0
192.168.1.43,10.0.0.189,55873,83.21416678353265,2025-10-03 20:08:00,ICMP,0
192.168.1.13,10.0.0.41,148948,30.10398785878256,2025-10-03 20:09:00,ICMP,0
192.168.1.37,10.0.0.172,119043,30.347525641987698,2025-10-03 20:10:00,UDP,0
192.168.1.33,10.0.0.64,27684,75.46698163548682,2025-10-03 20:11:00,TCP,0
192.168.1.24,10.0.0.31,135472,91.46291094698651,2025-10-03 20:12:00,ICMP,0
192.168.1.44,10.0.0.47,3438,105.17950871435299,2025-10-03 20:13:00,UDP,0
192.168.1.11,10.0.0.130,62701,102.25822626689855,2025-10-03 20:14:00,UDP,0
192.168.1.17,10.0.0.96,136659,115.78631046972075,2025-10-03 20:15:00,ICMP,0
192.168.1.4,10.0.0.77,36382,69.77037359142798,2025-10-03 20:16:00,ICMP,0
192.168.1.47,10.0.0.110,115547,109.03958080522975,2025-10-03 20:17:00,UDP,0
192.168.1.25,10.0.0.69,95898,97.02350765851669,2025-10-03 20:18:00,ICMP,0
192.168.1.30,10.0.0.58,131063,107.36116824143849,2025-10-03 20:19:00,UDP,0
192.168.1.9,10.0.0.106,108711,1.4050758882311423,2025-10-03 20:20:00,ICMP,0
192.168.1.21,10.0.0.44,159976,115.90869999397866,2025-10-03 20:21:00,TCP,0
192.168.1.20,10.0.0.74,141087,56.82888423994893,2025-10-03 20:22:00,UDP,0
192.168.1.19,10.0.0.56,11258,95.7839769190854,2025-10-03 20:23:00,TCP,0
192.168.1.19,10.0.0.171,10647,15.273222279340326,2025-10-03 20:24:00,ICMP,0
192.168.1.12,10.0.0.127,88813,47.51897208671875,2025-10-03 20:25:00,UDP,0
192.168.1.37,10.0.0.162,2559,32.5825649558887,2025-10-03 20:26:00,ICMP,0
192.168.1.42,10.0.0.30,159940,35.00613587240743,2025-10-03 20:27:00,UDP,0
192.168.1.17,10.0.0.71,63246,14.7994418379063,2025-10-03 20:28:00,ICMP,0
192.168.1.37,10.0.0.198,103677,96.69360226683541,2025-10-03 20:29:00,TCP,0
192.168.1.48,10.0.0.118,182042,1.1189853265835683,2025-10-03 20:30:00,TCP,0
192.168.1.39,10.0.0.55,107861,37.50752978365444,2025-10-03 20:31:00,ICMP,0
192.168.1.28,10.0.0.67,103827,20.93752108053764,2025-10-03 20:32:00,TCP,0
192.168.1.41,10.0.0.141,50560,70.68878248359478,2025-10-03 20:33:00,TCP,0
192.168.1.35,10.0.0.3,83070,30.517745789719118,2025-10-03 20:34:00,ICMP,0
192.168.1.47,10.0.0.26,191989,31.08722455882668,2025-10-03 20:35:00,UDP,0
192.168.1.48,10.0.0.57,169419,58.605693897998286,2025-10-03 20:36:00,ICMP,0
192.168.1.18,10.0.0.126,15519,78.32615783051767,2025-10-03 20:37:00,UDP,0
192.168.1.14,10.0.0.152,35677,14.565351500773982,2025-10-03 20:38:00,TCP,0
192.168.1.35,10.0.0.53,3021,21.069619181334883,2025-10-03 20:39:00,TCP,0
192.168.1.44,10.0.0.198,135848,29.668497603896167,2025-10-03 20:40:00,TCP,0
192.168.1.41,10.0.0.43,180856,116.85004821201409,2025-10-03 20:41:00,TCP,0
192.168.1.7,10.0.0.188,144635,47.664328468151005,2025-10-03 20:42:00,TCP,0
192.168.1.41,10.0.0.186,156646,71.88282097481687,2025-10-03 20:43:00,UDP,0
192.168.1.13,10.0.0.49,41035,28.992722097790185,2025-10-03 20:44:00,UDP,0
192.168.1.18,10.0.0.42,125634,58.86023842364697,2025-10-03 20:45:00,UDP,0
192.168.1.37,10.0.0.194,198177,8.903559734571106,2025-10-03 20:46:00,ICMP,0
192.168.1.13,10.0.0.11,189768,4.178710089220009,2025-10-03 20:47:00,TCP,0
192.168.1.36,10.0.0.103,72928,56.253335883307,2025-10-03 20:48:00,TCP,0
192.168.1.31,10.0.0.98,123749,47.84512790933426,2025-10-03 20:49:00,TCP,0
192.168.1.2,10.0.0.146,89162,16.434269559822404,2025-10-03 20:50:00,ICMP,0
192.168.1.16,10.0.0.85,55252,82.51529545619884,2025-10-03 20:51:00,ICMP,0
192.168.1.9,10.0.0.100,96591,119.14848987300275,2025-10-03 20:52:00,ICMP,0
192.168.1.9,10.0.0.104,86669,47.483662075393525,2025-10-03 20:53:00,TCP,0
192.168.1.38,10.0.0.180,72567,74.95079072372816,2025-10-03 20:54:00,UDP,0
192.168.1.11,10.0.0.46,183748,115.55748332431463,2025-10-03 20:55:00,ICMP,0
192.168.1.22,10.0.0.44,197799,99.78588134390056,2025-10-03 20:56:00,ICMP,0
192.168.1.33,10.0.0.22,156944,55.63163127408926,2025-10-03 20:57:00,UDP,0
192.168.1.36,10.0.0.181,147535,88.50136324034573,2025-10-03 20:58:00,ICMP,0
192.168.1.45,10.0.0.187,159662,15.384923479660376,2025-10-03 20:59:00,UDP,0
192.168.1.23,10.0.0.114,190176,61.457341617101264,2025-10-03 21:00:00,TCP,0
192.168.1.45,10.0.0.125,122637,33.49444265882058,2025-10-03 21:01:00,UDP,0
192.168.1.45,10.0.0.124,53906,19.34803091066037,2025-10-03 21:02:00,UDP,0
192.168.1.34,10.0.0.30,131432,51.159445941481636,2025-10-03 21:03:00,TCP,0
192.168.1.9,10.0.0.8,76092,15.730436386489394,2025-10-03 21:04:00,ICMP,0
192.168.1.24,10.0.0.98,22420,83.88122312985652,2025-10-03 21:05:00,TCP,0
192.168.1.8,10.0.0.57,79071,54.75424288595973,2025-10-03 21:06:00,ICMP,0
192.168.1.7,10.0.0.111,173317,63.742044461434006,2025-10-03 21:07:00,ICMP,0
192.168.1.36,10.0.0.73,194860,17.57364888079216,2025-10-03 21:08:00,UDP,0
192.168.1.18,10.0.0.115,48681,16.781201614608403,2025-10-03 21:09:00,TCP,0
192.168.1.3,10.0.0.20,93745,70.01401807686229,2025-10-03 21:10:00,UDP,0
192.168.1.28,10.0.0.25,20854,118.20131964205525,2025-10-03 21:11:00,TCP,0
192.168.1.6,10.0.0.19,69937,11.559107482694696,2025-10-03 21:12:00,TCP,0
192.168.1.44,10.0.0.5,138379,34.294914113608094,2025-10-03 21:13:00,UDP,0
192.168.1.44,10.0.0.75,159092,104.33639939338113,2025-10-03 21:14:00,ICMP,0
192.168.1.21,10.0.0.128,123846,8.68191875050588,2025-10-03 21:15:00,ICMP,0
192.168.1.28,10.0.0.72,114880,105.10752770682049,2025-10-03 21:16:00,TCP,0
192.168.1.40,10.0.0.155,87181,62.91907514513639,2025-10-03 21:17:00,ICMP,0
192.168.1.1,10.0.0.40,24116,48.997930203431835,2025-10-03 21:18:00,UDP,0
192.168.1.36,10.0.0.26,60622,37.16857091653119,2025-10-03 21:19:00,UDP,0
192.168.1.21,10.0.0.27,120996,35.66108780375975,2025-10-03 21:20:00,UDP,0
192.168.1.43,10.0.0.190,185240,36.70325186811296,2025-10-03 21:21:00,TCP,0
192.168.1.35,10.0.0.83,112199,106.17752168441389,2025-10-03 21:22:00,TCP,0
192.168.1.13,10.0.0.128,151274,86.85818966867252,2025-10-03 21:23:00,ICMP,0
192.168.1.49,10.0.0.178,104529,80.37006370965976,2025-10-03 21:24:00,UDP,0
192.168.1.10,10.0.0.170,2024,95.85191038275057,2025-10-03 21:25:00,UDP,0
192.168.1.44,10.0.0.157,85115,30.861188413867357,2025-10-03 21:26:00,TCP,0
192.168.1.47,10.0.0.167,105087,74.16895702168986,2025-10-03 21:27:00,TCP,0
192.168.1.10,10.0.0.188,54433,55.21334801256453,2025-10-03 21:28:00,TCP,0
192.168.1.46,10.0.0.169,177271,93.8951718076712,2025-10-03 21:29:00,UDP,0
192.168.1.13,10.0.0.33,188518,37.11764069568952,2025-10-03 21:30:00,UDP,0
192.168.1.37,10.0.0.97,126472,77.18500223821879,2025-10-03 21:31:00,ICMP,0
192.168.1.38,10.0.0.111,181234,105.86666729395944,2025-10-03 21:32:00,UDP,0
192.168.1.24,10.0.0.16,131478,48.264035638629494,2025-10-03 21:33:00,ICMP,0
192.168.1.2,10.0.0.23,88595,8.0039842632217,2025-10-03 21:34:00,ICMP,0
192.168.1.22,10.0.0.135,69867,61.93093817279171,2025-10-03 21:35:00,UDP,0
192.168.1.17,10.0.0.26,104432,41.52323881196504,2025-10-03 21:36:00,ICMP,0
192.168.1.36,10.0.0.96,143379,80.67032341185552,2025-10-03 21:37:00,ICMP,0
192.168.1.14,10.0.0.12,39526,114.12444064058525,2025-10-03 21:38:00,TCP,0
192.168.1.10,10.0.0.72,6436,58.27814207644167,2025-10-03 21:39:00,UDP,0
192.168.1.35,10.0.0.133,112300,55.9481657163625,2025-10-03 21:40:00,ICMP,0
192.168.1.25,10.0.0.106,17356,78.55363017497332,2025-10-03 21:41:00,ICMP,0
192.168.1.3,10.0.0.117,180989,12.428665456192185,2025-10-03 21:42:00,ICMP,0
192.168.1.47,10.0.0.197,33819,30.42820760911251,2025-10-03 21:43:00,UDP,0
192.168.1.38,10.0.0.177,42117,110.27832926679282,2025-10-03 21:44:00,TCP,0
192.168.1.17,10.0.0.26,45804,80.39641417751831,2025-10-03 21:45:00,TCP,0
192.168.1.12,10.0.0.133,30113,1.6231508375701162,2025-10-03 21:46:00,UDP,0
192.168.1.24,10.0.0.22,80091,24.563010452356792,2025-10-03 21:47:00,UDP,0
192.168.1.29,10.0.0.13,70358,81.9436435508076,2025-10-03 21:48:00,UDP,0
192.168.1.43,10.0.0.156,78448,91.73026031548328,2025-10-03 21:49:00,UDP,0
192.168.1.25,10.0.0.161,167948,100.78475012515828,2025-10-03 21:50:00,TCP,0
192.168.1.36,10.0.0.107,10160,35.06829463781156,2025-10-03 21:51:00,ICMP,0
192.168.1.26,10.0.0.23,137827,111.72412126734474,2025-10-03 21:52:00,ICMP,0
192.168.1.38,10.0.0.97,50023,66.35809776041131,2025-10-03 21:53:00,UDP,0
192.168.1.1,10.0.0.18,78663,83.58771729632328,2025-10-03 21:54:00,UDP,0
192.168.1.20,10.0.0.117,135202,71.61269614496116,2025-10-03 21:55:00,ICMP,0
192.168.1.28,10.0.0.30,89879,14.737579160407709,2025-10-03 21:56:00,TCP,0
192.168.1.16,10.0.0.26,164461,115.57412797959174,2025-10-03 21:57:00,UDP,0
192.168.1.47,10.0.0.144,150911,14.753840831499376,2025-10-03 21:58:00,UDP,0
192.168.1.17,10.0.0.39,99804,30.593285949777922,2025-10-03 21:59:00,TCP,0
192.168.1.40,10.0.0.161,129257,97.63720934795539,2025-10-03 22:00:00,TCP,0
192.168.1.28,10.0.0.154,110334,74.23544941051716,2025-10-03 22:01:00,TCP,0
192.168.1.12,10.0.0.176,61787,100.57951835350907,2025-10-03 22:02:00,UDP,1
192.168.1.27,10.0.0.193,36591,61.89318524300164,2025-10-03 22:03:00,TCP,0
192.168.1.42,10.0.0.166,72215,45.24541831164252,2025-10-03 22:04:00,UDP,0
192.168.1.47,10.0.0.130,118035,110.62224149073872,2025-10-03 22:05:00,UDP,0
192.168.1.30,10.0.0.113,83878,4.3599155786002335,2025-10-03 22:06:00,TCP,0
192.168.1.41,10.0.0.134,135953,102.73706514016197,2025-10-03 22:07:00,ICMP,0
192.168.1.34,10.0.0.46,20548,27.705826044681917,2025-10-03 22:08:00,TCP,0
192.168.1.37,10.0.0.50,51650,101.8498719671986,2025-10-03 22:09:00,ICMP,0
192.168.1.6,10.0.0.166,49394,16.712201643892104,2025-10-03 22:10:00,TCP,1
192.168.1.7,10.0.0.106,21546,69.63047345322795,2025-10-03 22:11:00,TCP,1
192.168.1.32,10.0.0.146,76679,106.57406920218652,2025-10-03 22:12:00,UDP,0
192.168.1.32,10.0.0.155,114779,56.83002223139787,2025-10-03 22:13:00,UDP,0
192.168.1.25,10.0.0.169,85715,89.59053518966911,2025-10-03 22:14:00,UDP,0
192.168.1.33,10.0.0.72,17201,96.56254742648845,2025-10-03 22:15:00,UDP,0
192.168.1.7,10.0.0.74,197350,88.38194010392634,2025-10-03 22:16:00,UDP,0
192.168.1.12,10.0.0.17,28116,111.04031512758306,2025-10-03 22:17:00,UDP,0
192.168.1.16,10.0.0.190,150104,53.625639320086236,2025-10-03 22:18:00,UDP,0
192.168.1.16,10.0.0.157,175825,20.783321445427042,2025-10-03 22:19:00,ICMP,0
192.168.1.43,10.0.0.186,90581,5.746849533660549,2025-10-03 22:20:00,ICMP,0
192.168.1.36,10.0.0.70,52902,29.582719757804238,2025-10-03 22:21:00,UDP,0
192.168.1.13,10.0.0.150,7649,17.19226849059025,2025-10-03 22:22:00,ICMP,0
192.168.1.7,10.0.0.6,156534,66.95826948472332,2025-10-03 22:23:00,TCP,0
192.168.1.36,10.0.0.26,47942,22.201591012035724,2025-10-03 22:24:00,ICMP,0
192.168.1.47,10.0.0.167,46639,4.681655537651647,2025-10-03 22:25:00,UDP,0
192.168.1.9,10.0.0.140,33817,4.328419565951457,2025-10-03 22:26:00,ICMP,0
192.168.1.32,10.0.0.99,185768,99.79002410879974,2025-10-03 22:27:00,TCP,0
192.168.1.11,10.0.0.142,154188,70.97807727384856,2025-10-03 22:28:00,ICMP,1
192.168.1.8,10.0.0.22,186372,42.97665537418644,2025-10-03 22:29:00,UDP,0
192.168.1.33,10.0.0.51,191459,107.30842284840223,2025-10-03 22:30:00,TCP,0
192.168.1.23,10.0.0.151,115142,8.432891402811554,2025-10-03 22:31:00,TCP,0
192.168.1.25,10.0.0.176,128022,117.63884550661183,2025-10-03 22:32:00,ICMP,0
192.168.1.8,10.0.0.199,92547,73.95885191263278,2025-10-03 22:33:00,TCP,0
192.168.1.45,10.0.0.104,83502,22.02387583372213,2025-10-03 22:34:00,TCP,0
192.168.1.22,10.0.0.178,42707,81.49150118624645,2025-10-03 22:35:00,TCP,0
192.168.1.4,10.0.0.89,158793,91.60811736142968,2025-10-03 22:36:00,UDP,0
192.168.1.40,10.0.0.141,12923,51.526840576659225,2025-10-03 22:37:00,TCP,0
192.168.1.3,10.0.0.138,30086,103.39729642340323,2025-10-03 22:38:00,ICMP,0
192.168.1.29,10.0.0.183,121782,18.096381551503473,2025-10-03 22:39:00,ICMP,0
192.168.1.41,10.0.0.9,64425,33.46772165347722,2025-10-03 22:40:00,TCP,0
192.168.1.29,10.0.0.79,128025,11.228148466462931,2025-10-03 22:41:00,ICMP,0
192.168.1.34,10.0.0.52,57871,25.313232094476184,2025-10-03 22:42:00,TCP,0
192.168.1.34,10.0.0.130,55073,28.655070141218292,2025-10-03 22:43:00,ICMP,0
192.168.1.28,10.0.0.153,145862,110.116806578696,2025-10-03 22:44:00,TCP,0
192.168.1.13,10.0.0.13,39207,9.382381553251232,2025-10-03 22:45:00,TCP,0
192.168.1.15,10.0.0.51,57988,51.295540271323254,2025-10-03 22:46:00,TCP,0
192.168.1.23,10.0.0.186,11056,63.89251848035728,2025-10-03 22:47:00,UDP,0
192.168.1.44,10.0.0.34,86939,107.84417952572127,2025-10-03 22:48:00,ICMP,0
192.168.1.26,10.0.0.35,187399,119.723569277159,2025-10-03 22:49:00,TCP,0
192.168.1.4,10.0.0.131,167705,90.4090399092311,2025-10-03 22:50:00,UDP,0
192.168.1.26,10.0.0.120,187406,116.49521095837785,2025-10-03 22:51:00,UDP,0
192.168.1.40,10.0.0.187,101231,94.4542648929795,2025-10-03 22:52:00,TCP,0
192.168.1.9,10.0.0.70,67694,115.58468489016028,2025-10-03 22:53:00,TCP,0
192.168.1.5,10.0.0.176,188073,84.87541440607518,2025-10-03 22:54:00,TCP,0
192.168.1.32,10.0.0.192,11619,9.580813419874017,2025-10-03 22:55:00,TCP,0
192.168.1.20,10.0.0.147,162287,48.23640323725125,2025-10-03 22:56:00,TCP,0
192.168.1.50,10.0.0.67,197438,77.59520808345843,2025-10-03 22:57:00,ICMP,0
192.168.1.11,10.0.0.103,1932,42.09271394941557,2025-10-03 22:58:00,TCP,0
192.168.1.15,10.0.0.73,172540,32.81333633447229,2025-10-03 22:59:00,TCP,0
192.168.1.32,10.0.0.116,114022,69.29213806329959,2025-10-03 23:00:00,ICMP,0
192.168.1.28,10.0.0.133,105574,112.02089018552516,2025-10-03 23:01:00,UDP,0
192.168.1.22,10.0.0.67,69815,4.207475003203266,2025-10-03 23:02:00,ICMP,0
192.168.1.41,10.0.0.139,71935,92.31005211293711,2025-10-03 23:03:00,UDP,0
192.168.1.17,10.0.0.121,73466,86.73004609257481,2025-10-03 23:04:00,UDP,0
192.168.1.26,10.0.0.94,37670,115.67477151234057,2025-10-03 23:05:00,ICMP,0
192.168.1.44,10.0.0.196,137787,111.6860395676819,2025-10-03 23:06:00,TCP,0
192.168.1.7,10.0.0.197,38411,91.4702851196827,2025-10-03 23:07:00,UDP,0
192.168.1.42,10.0.0.129,90345,62.453847674265006,2025-10-03 23:08:00,TCP,0
192.168.1.26,10.0.0.91,103287,24.52006371249005,2025-10-03 23:09:00,ICMP,0
192.168.1.25,10.0.0.92,23534,65.43283384188567,2025-10-03 23:10:00,UDP,0
192.168.1.10,10.0.0.63,86979,91.84458575041926,2025-10-03 23:11:00,TCP,0
192.168.1.45,10.0.0.29,15839,107.48134882442079,2025-10-03 23:12:00,UDP,0
192.168.1.19,10.0.0.12,66302,94.76754398517379,2025-10-03 23:13:00,UDP,0
192.168.1.11,10.0.0.77,98680,23.440079553574567,2025-10-03 23:14:00,ICMP,0
192.168.1.13,10.0.0.41,79699,71.96636084422485,2025-10-03 23:15:00,TCP,0
192.168.1.8,10.0.0.130,164821,39.86749340916752,2025-10-03 23:16:00,TCP,0
192.168.1.40,10.0.0.37,178617,1.1145880302032525,2025-10-03 23:17:00,UDP,0
192.168.1.4,10.0.0.173,116870,24.03451008528204,2025-10-03 23:18:00,TCP,0
192.168.1.47,10.0.0.176,39570,13.595345785514578,2025-10-03 23:19:00,UDP,0
192.168.1.31,10.0.0.24,75065,101.12786763350083,2025-10-03 23:20:00,ICMP,0
192.168.1.28,10.0.0.99,125432,31.02816519521596,2025-10-03 23:21:00,ICMP,0
192.168.1.11,10.0.0.150,179793,34.17090928681778,2025-10-03 23:22:00,TCP,0
192.168.1.43,10.0.0.100,129781,115.19278925014812,2025-10-03 23:23:00,ICMP,0
192.168.1.1,10.0.0.139,164098,45.49661589863177,2025-10-03 23:24:00,ICMP,0
192.168.1.49,10.0.0.58,114400,1.160180960925903,2025-10-03 23:25:00,TCP,0
192.168.1.47,10.0.0.174,38097,34.068699340052916,2025-10-03 23:26:00,UDP,0
192.168.1.38,10.0.0.29,191112,14.324756676411475,2025-10-03 23:27:00,ICMP,0
192.168.1.24,10.0.0.163,171896,12.345999322685115,2025-10-03 23:28:00,TCP,0
192.168.1.47,10.0.0.143,97905,9.307699943388583,2025-10-03 23:29:00,TCP,0
192.168.1.31,10.0.0.60,162876,71.19520382634352,2025-10-03 23:30:00,TCP,0
192.168.1.41,10.0.0.95,122302,22.72983335834674,2025-10-03 23:31:00,ICMP,0
192.168.1.46,10.0.0.42,159563,43.35552285698084,2025-10-03 23:32:00,ICMP,0
192.168.1.50,10.0.0.43,194463,103.44350575844071,2025-10-03 23:33:00,UDP,0
192.168.1.26,10.0.0.74,2626,50.926333394155115,2025-10-03 23:34:00,UDP,0
192.168.1.49,10.0.0.177,155858,109.883805092696,2025-10-03 23:35:00,UDP,0
192.168.1.50,10.0.0.192,73439,59.75758702693879,2025-10-03 23:36:00,UDP,0
192.168.1.5,10.0.0.160,6674,47.866405414622285,2025-10-03 23:37:00,UDP,0
192.168.1.20,10.0.0.64,8833,90.04916736161329,2025-10-03 23:38:00,UDP,0
192.168.1.41,10.0.0.2,50390,8.790280101172572,2025-10-03 23:39:00,TCP,0
192.168.1.11,10.0.0.152,72893,10.746511174060263,2025-10-03 23:40:00,UDP,0
192.168.1.33,10.0.0.66,36151,78.24032593361605,2025-10-03 23:41:00,ICMP,0
192.168.1.50,10.0.0.166,16009,58.438016181577396,2025-10-03 23:42:00,UDP,0
192.168.1.38,10.0.0.31,77438,94.85192588580203,2025-10-03 23:43:00,ICMP,0
192.168.1.27,10.0.0.115,73532,109.95333777285033,2025-10-03 23:44:00,UDP,0
192.168.1.34,10.0.0.26,28233,46.61014165180899,2025-10-03 23:45:00,TCP,0
192.168.1.15,10.0.0.29,182743,71.5732390898917,2025-10-03 23:46:00,TCP,0
192.168.1.32,10.0.0.195,79162,60.088588369159226,2025-10-03 23:47:00,ICMP,0
192.168.1.21,10.0.0.78,182080,117.79346257053552,2025-10-03 23:48:00,UDP,0
192.168.1.46,10.0.0.25,142450,99.73181803871786,2025-10-03 23:49:00,TCP,0
192.168.1.5,10.0.0.48,111646,109.40940761619966,2025-10-03 23:50:00,TCP,0
192.168.1.6,10.0.0.65,51558,30.528267108436726,2025-10-03 23:51:00,UDP,0
192.168.1.38,10.0.0.181,195437,92.70544551527969,2025-10-03 23:52:00,ICMP,0
192.168.1.22,10.0.0.67,187954,31.864132267467895,2025-10-03 23:53:00,ICMP,0
192.168.1.18,10.0.0.90,55515,25.057016586072503,2025-10-03 23:54:00,ICMP,0
192.168.1.14,10.0.0.146,54260,113.31249649706955,2025-10-03 23:55:00,TCP,0
192.168.1.10,10.0.0.137,54499,2.3263369619768186,2025-10-03 23:56:00,UDP,0
192.168.1.46,10.0.0.38,25398,115.84699055257492,2025-10-03 23:57:00,TCP,0
192.168.1.13,10.0.0.87,153363,17.919935019686857,2025-10-03 23:58:00,TCP,0
192.168.1.31,10.0.0.149,188136,98.33437543437425,2025-10-03 23:59:00,TCP,0
192.168.1.30,10.0.0.65,164264,33.11794714264169,2025-10-04 00:00:00,TCP,0
192.168.1.3,10.0.0.149,89507,42.09077226841298,2025-10-04 00:01:00,UDP,0
192.168.1.30,10.0.0.27,62613,26.018757781524975,2025-10-04 00:02:00,TCP,0
192.168.1.6,10.0.0.106,51197,70.26582995730475,2025-10-04 00:03:00,TCP,0
192.168.1.29,10.0.0.123,161451,41.77798474546981,2025-10-04 00:04:00,ICMP,0
192.168.1.8,10.0.0.198,145576,78.89059080896465,2025-10-04 00:05:00,TCP,0
192.168.1.44,10.0.0.44,35298,1.8875216798684962,2025-10-04 00:06:00,UDP,0
192.168.1.45,10.0.0.100,50097,7.734342272969603,2025-10-04 00:07:00,TCP,0
192.168.1.43,10.0.0.28,131739,11.968341716222525,2025-10-04 00:08:00,UDP,0
192.168.1.44,10.0.0.173,192204,50.28505230037462,2025-10-04 00:09:00,UDP,0
192.168.1.33,10.0.0.17,2279,97.77739275747052,2025-10-04 00:10:00,UDP,1
192.168.1.17,10.0.0.127,2119,106.58246746630213,2025-10-04 00:11:00,ICMP,0
192.168.1.48,10.0.0.123,81555,29.384840699907482,2025-10-04 00:12:00,ICMP,0
192.168.1.11,10.0.0.168,149876,68.92862321143929,2025-10-04 00:13:00,TCP,0
192.168.1.13,10.0.0.131,149202,92.20611547318514,2025-10-04 00:14:00,TCP,0
192.168.1.50,10.0.0.76,126983,34.66664329605384,2025-10-04 00:15:00,TCP,0
192.168.1.11,10.0.0.194,69545,49.08683833098542,2025-10-04 00:16:00,UDP,0
192.168.1.31,10.0.0.46,73651,62.88166458025881,2025-10-04 00:17:00,UDP,0
192.168.1.28,10.0.0.158,3520,16.193632820501644,2025-10-04 00:18:00,UDP,0
192.168.1.44,10.0.0.69,59975,3.1276154241563794,2025-10-04 00:19:00,TCP,0
192.168.1.6,10.0.0.137,178825,18.345169060100808,2025-10-04 00:20:00,TCP,0
192.168.1.41,10.0.0.85,16840,75.22616601421147,2025-10-04 00:21:00,TCP,0
192.168.1.16,10.0.0.11,65363,8.843455201426464,2025-10-04 00:22:00,TCP,0
192.168.1.4,10.0.0.69,105889,22.771666818366896,2025-10-04 00:23:00,ICMP,0
192.168.1.35,10.0.0.99,195731,40.54908774457949,2025-10-04 00:24:00,ICMP,0
192.168.1.48,10.0.0.91,19565,9.353629016120896,2025-10-04 00:25:00,ICMP,0
192.168.1.26,10.0.0.194,182604,23.011995546684517,2025-10-04 00:26:00,TCP,0
192.168.1.12,10.0.0.159,4231,109.35326198013149,2025-10-04 00:27:00,ICMP,0
192.168.1.11,10.0.0.161,10752,2.3257028759159013,2025-10-04 00:28:00,ICMP,0
192.168.1.37,10.0.0.167,196145,78.41529658168172,2025-10-04 00:29:00,TCP,0
192.168.1.25,10.0.0.94,178319,46.135227620513035,2025-10-04 00:30:00,ICMP,0
192.168.1.18,10.0.0.174,47771,80.72112224449022,2025-10-04 00:31:00,TCP,0
192.168.1.19,10.0.0.165,89442,70.64711952640492,2025-10-04 00:32:00,TCP,0
192.168.1.23,10.0.0.115,19271,26.827615535013766,2025-10-04 00:33:00,TCP,0
192.168.1.38,10.0.0.188,186864,101.6666664139309,2025-10-04 00:34:00,UDP,0
192.168.1.18,10.0.0.31,58641,59.0379265092967,2025-10-04 00:35:00,TCP,0
192.168.1.26,10.0.0.11,9570,98.70609690942747,2025-10-04 00:36:00,ICMP,0
192.168.1.6,10.0.0.87,192516,48.727444217224416,2025-10-04 00:37:00,ICMP,0
192.168.1.4,10.0.0.121,44408,118.16241961428953,2025-10-04 00:38:00,TCP,0
192.168.1.44,10.0.0.130,181811,92.46101812657055,2025-10-04 00:39:00,UDP,0
192.168.1.29,10.0.0.105,152498,115.91436511145768,2025-10-04 00:40:00,UDP,0
192.168.1.34,10.0.0.27,135769,61.72403420439396,2025-10-04 00:41:00,UDP,0
192.168.1.17,10.0.0.2,102940,56.848198963561146,2025-10-04 00:42:00,ICMP,0
192.168.1.43,10.0.0.103,161960,90.6569025809377,2025-10-04 00:43:00,UDP,0
